agent,annualized_return,annualized_volatility,bootstrap_paths,capital_preservation_rate_95pct_hwm,device,final_portfolio_value,fold_id,max_drawdown,mc_dropout,mc_passes,meets_95pct_preservation_goal,seed,sharpe_ratio,ticker,timesteps,uncertainty_mode,var_95,var_95_violation_rate
ppo_with_uncertainty_guard_epistemic,0.09922541286177561,0.15362823958779898,32,0.9736760462234275,cpu,1444713.8802990476,test_legacy,0.18255437431543442,0.1,20,True,13,0.615809073459478,XLK,50000,epistemic,-0.015548474165297855,0.05
ppo_with_uncertainty_guard_epistemic,0.18656488743145566,0.24883800077716178,32,0.9607158460587106,cpu,1944963.073192574,test_legacy,0.2596395451372543,0.1,20,True,19,0.6874447384896827,XLK,50000,epistemic,-0.025259976295440634,0.05
ppo_with_uncertainty_guard_epistemic,0.1755188309449051,0.21769269112206277,32,0.9629797292431599,cpu,1875491.3891314245,test_legacy,0.2396961396737144,0.1,20,True,23,0.7428338068413393,XLK,50000,epistemic,-0.021856518372342124,0.05
ppo_with_uncertainty_guard_epistemic,0.20600356488608607,0.22141723904288957,32,0.9607160459315337,cpu,2071837.2345622443,test_legacy,0.25655463649772237,0.1,20,True,29,0.8459680952379766,XLK,50000,epistemic,-0.021821494307025714,0.05
ppo_with_uncertainty_guard_epistemic,0.17115725817897767,0.20377903499199915,32,0.9612546377710321,cpu,1848574.4423546172,test_legacy,0.25044151961208916,0.1,20,True,37,0.77531158417311,XLK,50000,epistemic,-0.020717453481107116,0.05
ppo_with_uncertainty_guard_epistemic,0.18063748346354175,0.22866394803663495,32,0.9607910393266337,cpu,1907450.6793090454,test_legacy,0.25480860271654215,0.1,20,True,42,0.7261941332236261,XLK,50000,epistemic,-0.02314105148200163,0.05
ppo_with_uncertainty_guard_epistemic,0.15168013911249026,0.2075952720944317,32,0.9670123749988248,cpu,1731860.2992848048,test_legacy,0.2372651538490954,0.1,20,True,53,0.6802744459661137,XLK,50000,epistemic,-0.02142897115100544,0.05
ppo_with_uncertainty_guard_epistemic,0.1882935209084784,0.21257923666816847,32,0.9612180373749398,cpu,1956005.43808204,test_legacy,0.24907132068625615,0.1,20,True,67,0.8115474294191924,XLK,50000,epistemic,-0.021179280761431142,0.05
ppo_with_uncertainty_guard_epistemic,0.198920886677982,0.2228520820805514,32,0.9607186024972643,cpu,2024918.750525306,test_legacy,0.2564662657220721,0.1,20,True,89,0.8140904953089334,XLK,50000,epistemic,-0.02218200634239089,0.05
ppo_with_uncertainty_guard_epistemic,0.08825376502031797,0.16178031755224104,32,0.9296545535432859,cpu,1389439.3123351322,test_legacy,0.22933142605653045,0.1,20,False,7,0.5227723584550595,XLU,50000,epistemic,-0.016900784344828154,0.05
ppo_with_uncertainty_guard_epistemic,0.08870068007557098,0.1726867853224702,32,0.9296253308346711,cpu,1391659.6423737267,test_legacy,0.2499733238561922,0.1,20,False,13,0.4921330273765091,XLU,50000,epistemic,-0.01837277910974393,0.05
ppo_with_uncertainty_guard_epistemic,0.08742451630651782,0.16488815628498815,32,0.9296848804983886,cpu,1385326.4734320152,test_legacy,0.2354046300132452,0.1,20,False,19,0.5082960018334608,XLU,50000,epistemic,-0.017589347334565186,0.05
ppo_with_uncertainty_guard_epistemic,0.08980647285258161,0.1758511270695483,32,0.9296253307016885,cpu,1397164.6880328488,test_legacy,0.2523700820078305,0.1,20,False,23,0.48905034863695523,XLU,50000,epistemic,-0.018877251465289114,0.05
ppo_with_uncertainty_guard_epistemic,0.08696382863315195,0.1728380820950638,32,0.9296253307016915,cpu,1383045.504509616,test_legacy,0.2510780806704952,0.1,20,False,29,0.4824645914793916,XLU,50000,epistemic,-0.018372779228902923,0.05
ppo_with_uncertainty_guard_epistemic,0.06310699116048797,0.12755931384265604,32,0.9477217172017579,cpu,1268688.1968838905,test_legacy,0.20780276004663278,0.1,20,False,37,0.47974284662272026,XLU,50000,epistemic,-0.013613337025419003,0.05
ppo_with_uncertainty_guard_epistemic,0.08795875619967534,0.15981647415384806,32,0.9317561665243952,cpu,1387975.114093538,test_legacy,0.22835300887311627,0.1,20,False,42,0.5274997869829613,XLU,50000,epistemic,-0.017056496079507256,0.05
ppo_with_uncertainty_guard_epistemic,0.06087509036307629,0.12883933853144827,32,0.9461060125892888,cpu,1258361.507829834,test_legacy,0.19916858779993984,0.1,20,False,53,0.45866466211631046,XLU,50000,epistemic,-0.01388897909519402,0.05
ppo_with_uncertainty_guard_epistemic,0.04972689392129092,0.11457535857470948,32,0.9455187359647899,cpu,1207712.279305954,test_legacy,0.16397317878278872,0.1,20,False,67,0.4235636935812432,XLU,50000,epistemic,-0.012580813480422748,0.05
ppo_with_uncertainty_guard_epistemic,0.07441110355652501,0.1390203539193255,32,0.9441617101957321,cpu,1321960.7601316578,test_legacy,0.19814729634760475,0.1,20,False,89,0.5162741775001214,XLU,50000,epistemic,-0.014791957155669876,0.05
